TRUE_STRAIN,TRUE_STRESS,PLASTIC_STRAIN
1.49803003003003,935.8571746724922,1.4937715478207783
1.4999314314314314,936.2374549527725,1.4956712188119718
1.5018328328328328,936.6177352330528,1.4975708898031654
1.5037342342342341,936.998015513333,1.4994705607943588
1.5056356356356355,937.3782957936133,1.5013702317855524
1.507537037037037,937.7585760738937,1.503269902776746
1.5094384384384385,938.1388563541739,1.5051695737679398
1.5113398398398399,938.5191366344543,1.5070692447591334
1.5132412412412413,938.8994169147345,1.508968915750327
1.5151426426426426,939.2796971950147,1.5108685867415206
1.517044044044044,939.6599774752951,1.5127682577327142
1.5189454454454454,940.0402577555753,1.5146679287239078
1.5208468468468468,940.4205380358555,1.5165675997151014
1.5227482482482482,940.8008183161359,1.518467270706295
1.5246496496496496,941.1810985964162,1.5203669416974885
1.526551051051051,941.5613788766964,1.5222666126886821
1.5284524524524523,941.9416591569767,1.5241662836798755
1.530353853853854,942.321939437257,1.5260659546710693
1.5322552552552553,942.7022197175373,1.527965625662263
1.5341566566566567,943.0824999978176,1.5298652966534565
1.536058058058058,943.4627802780979,1.53176496764465
1.5379594594594594,943.843060558378,1.5336646386358437
1.5398608608608608,944.2233408386585,1.5355643096270373
1.5417622622622622,944.6036211189387,1.5374639806182309
1.5436636636636636,944.9839013992189,1.5393636516094245
1.545565065065065,945.3641816794993,1.541263322600618
1.5474664664664664,945.7444619597795,1.5431629935918116
1.5493678678678677,946.1247422400597,1.5450626645830052
1.5512692692692693,946.5050225203402,1.546962335574199
1.5531706706706707,946.8853028006204,1.5488620065653924
1.555072072072072,947.2655830809007,1.550761677556586
1.5569734734734735,947.645863361181,1.5526613485477796
1.5588748748748749,948.0261436414612,1.5545610195389732
1.5607762762762762,948.4064239217415,1.5564606905301668
1.5626776776776776,948.7867042020218,1.5583603615213604
1.564579079079079,949.166984482302,1.560260032512554
1.5664804804804804,949.5472647625822,1.5621597035037476
1.5683818818818818,949.9275450428627,1.5640593744949411
1.5702832832832831,950.3078253231429,1.5659590454861347
1.5721846846846848,950.6881056034232,1.5678587164773286
1.5740860860860861,951.0683858837035,1.5697583874685221
1.5759874874874875,951.4486661639837,1.5716580584597157
1.577888888888889,951.828946444264,1.573557729450909
1.5797902902902903,952.2092267245444,1.5754574004421027
1.5816916916916917,952.5895070048246,1.5773570714332963
1.583593093093093,952.9697872851049,1.5792567424244899
1.5854944944944944,953.3500675653852,1.5811564134156835
1.5873958958958958,953.7303478456654,1.583056084406877
1.5892972972972972,954.1106281259457,1.5849557553980707
1.5911986986986986,954.490908406226,1.5868554263892642
1.5931001001001002,954.8711886865062,1.588755097380458
1.5950015015015016,955.2514689667865,1.5906547683716517
1.596902902902903,955.6317492470669,1.5925544393628452
1.5988043043043043,956.0120295273471,1.5944541103540388
1.6007057057057057,956.3923098076274,1.5963537813452322
1.602607107107107,956.7725900879077,1.5982534523364258
1.6045085085085085,957.1528703681879,1.6001531233276194
1.6064099099099098,957.5331506484682,1.602052794318813
1.6083113113113112,957.9134309287485,1.6039524653100066
1.6102127127127126,958.2937112090287,1.6058521363012002
1.612114114114114,958.6739914893091,1.6077518072923938
1.6140155155155156,959.0542717695894,1.6096514782835876
1.615916916916917,959.4345520498696,1.6115511492747812
1.6178183183183183,959.8148323301499,1.6134508202659748
1.6197197197197197,960.1951126104302,1.6153504912571683
1.6216211211211211,960.5753928907104,1.617250162248362
1.6235225225225225,960.9556731709907,1.6191498332395555
1.6254239239239239,961.335953451271,1.621049504230749
1.6273253253253253,961.7162337315513,1.6229491752219425
1.6292267267267266,962.0965140118316,1.624848846213136
1.631128128128128,962.4767942921119,1.6267485172043297
1.6330295295295294,962.8570745723921,1.6286481881955233
1.634930930930931,963.2373548526725,1.630547859186717
1.6368323323323324,963.6176351329527,1.6324475301779107
1.6387337337337338,963.9979154132329,1.6343472011691043
1.6406351351351351,964.3781956935134,1.6362468721602978
1.6425365365365365,964.7584759737936,1.6381465431514914
1.644437937937938,965.1387562540738,1.640046214142685
1.6463393393393393,965.5190365343541,1.6419458851338786
1.6482407407407407,965.8993168146344,1.6438455561250722
1.650142142142142,966.2795970949146,1.6457452271162656
1.6520435435435434,966.6598773751949,1.6476448981074592
1.6539449449449448,967.0401576554752,1.6495445690986528
1.6558463463463462,967.4204379357554,1.6514442400898464
1.6577477477477478,967.8007182160359,1.6533439110810402
1.6596491491491492,968.1809984963161,1.6552435820722338
1.6615505505505506,968.5612787765963,1.6571432530634274
1.663451951951952,968.9415590568767,1.659042924054621
1.6653533533533533,969.3218393371569,1.6609425950458145
1.6672547547547547,969.7021196174371,1.6628422660370081
1.669156156156156,970.0823998977176,1.6647419370282017
1.6710575575575575,970.4626801779978,1.6666416080193953
1.6729589589589589,970.842960458278,1.6685412790105887
1.6748603603603602,971.2232407385583,1.6704409500017823
1.6767617617617616,971.6035210188386,1.6723406209929759
1.6786631631631632,971.9838012991189,1.6742402919841697
1.6805645645645646,972.3640815793992,1.6761399629753633
1.682465965965966,972.7443618596794,1.6780396339665569
1.6843673673673674,973.1246421399597,1.6799393049577505
1.6862687687687687,973.5049224202401,1.681838975948944
1.6881701701701701,973.8852027005203,1.6837386469401376
1.6900715715715715,974.2654829808005,1.6856383179313312
1.6919729729729729,974.6457632610809,1.6875379889225248
1.6938743743743743,975.0260435413611,1.6894376599137184
1.6957757757757757,975.4063238216413,1.691337330904912
1.697677177177177,975.7866041019217,1.6932370018961054
1.6995785785785786,976.1668843822019,1.6951366728872992
1.70147997997998,976.5471646624823,1.6970363438784928
1.7033813813813814,976.9274449427626,1.6989360148696864
1.7052827827827828,977.3077252230428,1.70083568586088
1.7071841841841842,977.6880055033231,1.7027353568520736
1.7090855855855855,978.0682857836034,1.7046350278432671
1.710986986986987,978.4485660638836,1.7065346988344607
1.7128883883883883,978.8288463441639,1.7084343698256543
1.7147897897897897,979.2091266244443,1.710334040816848
1.716691191191191,979.5894069047245,1.7122337118080415
1.7185925925925924,979.9696871850047,1.714133382799235
1.720493993993994,980.3499674652851,1.716033053790429
1.7223953953953954,980.7302477455653,1.7179327247816223
1.7242967967967968,981.1105280258456,1.7198323957728159
1.7261981981981982,981.4908083061259,1.7217320667640095
1.7280995995995996,981.8710885864061,1.723631737755203
1.730001001001001,982.2513688666864,1.7255314087463967
1.7319024024024023,982.6316491469668,1.7274310797375902
1.7338038038038037,983.011929427247,1.7293307507287838
1.735705205205205,983.3922097075273,1.7312304217199774
1.7376066066066065,983.7724899878076,1.733130092711171
1.7395080080080079,984.1527702680878,1.7350297637023646
1.7414094094094095,984.5330505483681,1.7369294346935584
1.7433108108108109,984.9133308286484,1.738829105684752
1.7452122122122122,985.2936111089286,1.7407287766759456
1.7471136136136136,985.673891389209,1.742628447667139
1.749015015015015,986.0541716694893,1.7445281186583326
1.7509164164164164,986.4344519497695,1.7464277896495262
1.7528178178178178,986.8147322300498,1.7483274606407198
1.7547192192192191,987.1950125103301,1.7502271316319133
1.7566206206206205,987.5752927906103,1.752126802623107
1.758522022022022,987.9555730708906,1.7540264736143005
1.7604234234234233,988.335853351171,1.7559261446054941
1.7623248248248249,988.7161336314512,1.757825815596688
1.7642262262262263,989.0964139117316,1.7597254865878815
1.7661276276276276,989.4766941920118,1.7616251575790751
1.768029029029029,989.856974472292,1.7635248285702687
1.7699304304304304,990.2372547525723,1.765424499561462
1.7718318318318318,990.6175350328526,1.7673241705526557
1.7737332332332332,990.9978153131328,1.7692238415438493
1.7756346346346346,991.3780955934131,1.7711235125350429
1.777536036036036,991.7583758736935,1.7730231835262364
1.7794374374374373,992.1386561539737,1.77492285451743
1.7813388388388387,992.518936434254,1.7768225255086236
1.7832402402402403,992.8992167145343,1.7787221964998174
1.7851416416416417,993.2794969948145,1.780621867491011
1.787043043043043,993.6597772750949,1.7825215384822046
1.7889444444444444,994.0400575553751,1.7844212094733982
1.7908458458458458,994.4203378356553,1.7863208804645918
1.7927472472472472,994.8006181159358,1.7882205514557854
1.7946486486486486,995.180898396216,1.7901202224469788
1.79655005005005,995.5611786764962,1.7920198934381724
1.7984514514514514,995.9414589567765,1.793919564429366
1.8003528528528527,996.3217392370568,1.7958192354205595
1.8022542542542541,996.702019517337,1.7977189064117531
1.8041556556556555,997.0822997976173,1.7996185774029467
1.806057057057057,997.4625800778977,1.8015182483941405
1.8079584584584585,997.842860358178,1.8034179193853341
1.8098598598598599,998.2231406384583,1.8053175903765277
1.8117612612612612,998.6034209187385,1.8072172613677213
1.8136626626626626,998.9837011990187,1.809116932358915
1.815564064064064,999.3639814792991,1.8110166033501085
1.8174654654654654,999.7442617595793,1.812916274341302
1.8193668668668668,1000.1245420398595,1.8148159453324955
1.8212682682682682,1000.50482232014,1.816715616323689
1.8231696696696695,1000.8851026004202,1.8186152873148826
1.825071071071071,1001.2653828807004,1.8205149583060762
1.8269724724724725,1001.6456631609808,1.82241462929727
1.828873873873874,1002.025943441261,1.8243143002884636
1.8307752752752753,1002.4062237215413,1.8262139712796572
1.8326766766766767,1002.7865040018216,1.8281136422708508
1.834578078078078,1003.1667842821018,1.8300133132620444
1.8364794794794794,1003.5470645623822,1.831912984253238
1.8383808808808808,1003.9273448426625,1.8338126552444316
1.8402822822822822,1004.3076251229427,1.8357123262356252
1.8421836836836836,1004.6879054032229,1.8376119972268188
1.844085085085085,1005.0681856835033,1.8395116682180122
1.8459864864864863,1005.4484659637835,1.8414113392092057
1.847887887887888,1005.8287462440638,1.8433110102003996
1.8497892892892893,1006.2090265243442,1.8452106811915931
1.8516906906906907,1006.5893068046244,1.8471103521827867
1.853592092092092,1006.9695870849047,1.8490100231739803
1.8554934934934935,1007.349867365185,1.850909694165174
1.8573948948948948,1007.7301476454652,1.8528093651563675
1.8592962962962962,1008.1104279257455,1.854709036147561
1.8611976976976976,1008.4907082060258,1.8566087071387547
1.863099099099099,1008.870988486306,1.8585083781299483
1.8650005005005004,1009.2512687665863,1.8604080491211419
1.8669019019019018,1009.6315490468667,1.8623077201123353
1.8688033033033034,1010.0118293271469,1.864207391103529
1.8707047047047047,1010.3921096074272,1.8661070620947227
1.8726061061061061,1010.7723898877075,1.8680067330859162
1.8745075075075075,1011.1526701679877,1.8699064040771098
1.8764089089089089,1011.532950448268,1.8718060750683034
1.8783103103103103,1011.9132307285483,1.873705746059497
1.8802117117117116,1012.2935110088285,1.8756054170506906
1.882113113113113,1012.6737912891089,1.8775050880418842
1.8840145145145144,1013.0540715693892,1.8794047590330778
1.8859159159159158,1013.4343518496694,1.8813044300242714
1.8878173173173172,1013.8146321299497,1.883204101015465
1.8897187187187188,1014.19491241023,1.8851037720066588
1.8916201201201202,1014.5751926905102,1.8870034429978522
1.8935215215215215,1014.9554729707905,1.8889031139890458
1.895422922922923,1015.3357532510709,1.8908027849802393
1.8973243243243243,1015.7160335313511,1.892702455971433
1.8992257257257257,1016.0963138116314,1.8946021269626265
1.901127127127127,1016.4765940919117,1.8965017979538201
1.9030285285285284,1016.8568743721919,1.8984014689450137
1.9049299299299298,1017.2371546524722,1.9003011399362073
1.9068313313313312,1017.6174349327525,1.902200810927401
1.9087327327327326,1017.9977152130327,1.9041004819185945
1.9106341341341342,1018.3779954933132,1.9060001529097883
1.9125355355355356,1018.7582757735934,1.907899823900982
1.914436936936937,1019.1385560538736,1.9097994948921755
1.9163383383383383,1019.5188363341539,1.9116991658833689
1.9182397397397397,1019.8991166144342,1.9135988368745624
1.920141141141141,1020.2793968947144,1.915498507865756
1.9220425425425425,1020.6596771749947,1.9173981788569496
1.9239439439439439,1021.039957455275,1.9192978498481432
1.9258453453453452,1021.4202377355552,1.9211975208393368
1.9277467467467466,1021.8005180158356,1.9230971918305304
1.929648148148148,1022.1807982961159,1.924996862821724
1.9315495495495496,1022.5610785763962,1.9268965338129178
1.933450950950951,1022.9413588566765,1.9287962048041114
1.9353523523523524,1023.3216391369567,1.930695875795305
1.9372537537537537,1023.7019194172369,1.9325955467864986
1.9391551551551551,1024.0821996975174,1.9344952177776922
1.9410565565565565,1024.4624799777976,1.9363948887688855
1.942957957957958,1024.8427602580778,1.9382945597600791
1.9448593593593593,1025.223040538358,1.9401942307512727
1.9467607607607607,1025.6033208186384,1.9420939017424663
1.948662162162162,1025.9836010989186,1.94399357273366
1.9505635635635634,1026.363881379199,1.9458932437248535
1.952464964964965,1026.7441616594792,1.9477929147160473
1.9543663663663664,1027.1244419397594,1.949692585707241
1.9562677677677678,1027.5047222200399,1.9515922566984345
1.9581691691691692,1027.88500250032,1.953491927689628
1.9600705705705705,1028.2652827806005,1.9553915986808217
1.961971971971972,1028.6455630608807,1.9572912696720153
1.9638733733733733,1029.025843341161,1.9591909406632086
1.9657747747747747,1029.406123621441,1.9610906116544022
1.967676176176176,1029.7864039017215,1.9629902826455958
1.9695775775775775,1030.1666841820017,1.9648899536367894
1.9714789789789788,1030.546964462282,1.966789624627983
1.9733803803803802,1030.9272447425624,1.9686892956191766
1.9752817817817818,1031.3075250228426,1.9705889666103704
1.9771831831831832,1031.6878053031228,1.972488637601564
1.9790845845845846,1032.0680855834032,1.9743883085927576
1.980985985985986,1032.4483658636834,1.9762879795839512
1.9828873873873873,1032.8286461439639,1.9781876505751448
1.9847887887887887,1033.208926424244,1.9800873215663384
1.98669019019019,1033.5892067045243,1.981986992557532
1.9885915915915915,1033.9694869848045,1.9838866635487253
1.9904929929929929,1034.349767265085,1.985786334539919
1.9923943943943943,1034.730047545365,1.9876860055311125
1.9942957957957956,1035.1103278256453,1.9895856765223061
1.9961971971971972,1035.4906081059257,1.9914853475135
1.9980985985985986,1035.870888386206,1.9933850185046935
2.0,1036.2511686664861,1.995284689495887
